3.77551 0.77551 5.55102
3.77551 0.795918 5.57143
3.77551 0.816327 5.59184
3.77551 0.836735 5.61224
3.77551 0.857143 5.63265
3.77551 0.877551 5.65306
3.77551 0.897959 5.67347
3.77551 0.918367 5.69388
3.77551 0.938776 5.71429
3.77551 0.959184 5.73469
3.77551 0.979592 5.7551
3.77551 1 5.77551
3.87755 0 4.87755
3.87755 0.0204082 4.89796
3.87755 0.0408163 4.91837
3.87755 0.0612245 4.93878
3.87755 0.0816327 4.95918
3.87755 0.102041 4.97959
3.87755 0.122449 5
3.87755 0.142857 5.02041
3.87755 0.163265 5.04082
3.87755 0.183673 5.06122
3.87755 0.204082 5.08163
3.87755 0.22449 5.10204
3.87755 0.244898 5.12245
3.87755 0.265306 5.14286
3.87755 0.285714 5.16327
3.87755 0.306122 5.18367
3.87755 0.326531 5.20408
3.87755 0.346939 5.22449
3.87755 0.367347 5.2449
3.87755 0.387755 5.26531
3.87755 0.408163 5.28571
3.87755 0.428571 5.30612
3.87755 0.44898 5.32653
3.87755 0.469388 5.34694
3.87755 0.489796 5.36735
3.87755 0.510204 5.38776
3.87755 0.530612 5.40816
3.87755 0.55102 5.42857
3.87755 0.571429 5.44898
3.87755 0.591837 5.46939
3.87755 0.612245 5.4898
3.87755 0.632653 5.5102
3.87755 0.653061 5.53061
3.87755 0.673469 5.55102
3.87755 0.693878 5.57143
3.87755 0.714286 5.59184
3.87755 0.734694 5.61224
3.87755 0.755102 5.63265
3.87755 0.77551 5.65306
3.87755 0.795918 5.67347
3.87755 0.816327 5.69388
3.87755 0.836735 5.71429
3.87755 0.857143 5.73469
3.87755 0.877551 5.7551
3.87755 0.897959 5.77551
3.87755 0.918367 5.79592
3.87755 0.938776 5.81633
3.87755 0.959184 5.83673
3.87755 0.979592 5.85714
3.87755 1 5.87755
3.97959 0 4.97959
3.97959 0.0204082 5
3.97959 0.0408163 5.02041
3.97959 0.0612245 5.04082
3.97959 0.0816327 5.06122
3.97959 0.102041 5.08163
3.97959 0.122449 5.10204
3.97959 0.142857 5.12245
3.97959 0.163265 5.14286
3.97959 0.183673 5.16327
3.97959 0.204082 5.18367
3.97959 0.22449 5.20408
3.97959 0.244898 5.22449
3.97959 0.265306 5.2449
3.97959 0.285714 5.26531
3.97959 0.306122 5.28571
3.97959 0.326531 5.30612
3.97959 0.346939 5.32653
3.97959 0.367347 5.34694
3.97959 0.387755 5.36735
3.97959 0.408163 5.38776
3.97959 0.428571 5.40816
3.97959 0.44898 5.42857
3.97959 0.469388 5.44898
3.97959 0.489796 5.46939
3.97959 0.510204 5.4898
3.97959 0.530612 5.5102
3.97959 0.55102 5.53061
3.97959 0.571429 5.55102
3.97959 0.591837 5.57143
3.97959 0.612245 5.59184
3.97959 0.632653 5.61224
3.97959 0.653061 5.63265
3.97959 0.673469 5.65306
3.97959 0.693878 5.67347
3.97959 0.714286 5.69388
3.97959 0.734694 5.71429
3.97959 0.755102 5.73469
3.97959 0.77551 5.7551
3.97959 0.795918 5.77551
3.97959 0.816327 5.79592
3.97959 0.836735 5.81633
3.97959 0.857143 5.83673
3.97959 0.877551 5.85714
3.97959 0.897959 5.87755
3.97959 0.918367 5.89796
3.97959 0.938776 5.91837
3.97959 0.959184 5.93878
3.97959 0.979592 5.95918
3.97959 1 5.97959
4.08163 0 5.08163
4.08163 0.0204082 5.10204
4.08163 0.0408163 5.12245
4.08163 0.0612245 5.14286
4.08163 0.0816327 5.16327
4.08163 0.102041 5.18367
4.08163 0.122449 5.20408
4.08163 0.142857 5.22449
4.08163 0.163265 5.2449
4.08163 0.183673 5.26531
4.08163 0.204082 5.28571
4.08163 0.22449 5.30612
4.08163 0.244898 5.32653
4.08163 0.265306 5.34694
4.08163 0.285714 5.36735
4.08163 0.306122 5.38776
4.08163 0.326531 5.40816
4.08163 0.346939 5.42857
4.08163 0.367347 5.44898
4.08163 0.387755 5.46939
4.08163 0.408163 5.4898
4.08163 0.428571 5.5102
4.08163 0.44898 5.53061
4.08163 0.469388 5.55102
4.08163 0.489796 5.57143
4.08163 0.510204 5.59184
4.08163 0.530612 5.61224
4.08163 0.55102 5.63265
4.08163 0.571429 5.65306
4.08163 0.591837 5.67347
4.08163 0.612245 5.69388
4.08163 0.632653 5.71429
4.08163 0.653061 5.73469
4.08163 0.673469 5.7551
4.08163 0.693878 5.77551
4.08163 0.714286 5.79592
4.08163 0.734694 5.81633
4.08163 0.755102 5.83673
4.08163 0.77551 5.85714
4.08163 0.795918 5.87755
4.08163 0.816327 5.89796
4.08163 0.836735 5.91837
4.08163 0.857143 5.93878
4.08163 0.877551 5.95918
4.08163 0.897959 5.97959
4.08163 0.918367 6
4.08163 0.938776 6.02041
4.08163 0.959184 6.04082
4.08163 0.979592 6.06122
4.08163 1 6.08163
4.18367 0 5.18367
4.18367 0.0204082 5.20408
4.18367 0.0408163 5.22449
4.18367 0.0612245 5.2449
4.18367 0.0816327 5.26531
4.18367 0.102041 5.28571
4.18367 0.122449 5.30612
4.18367 0.142857 5.32653
4.18367 0.163265 5.34694
4.18367 0.183673 5.36735
4.18367 0.204082 5.38776
4.18367 0.22449 5.40816
4.18367 0.244898 5.42857
4.18367 0.265306 5.44898
4.18367 0.285714 5.46939
4.18367 0.306122 5.4898
4.18367 0.326531 5.5102
4.18367 0.346939 5.53061
4.18367 0.367347 5.55102
4.18367 0.387755 5.57143
4.18367 0.408163 5.59184
4.18367 0.428571 5.61224
4.18367 0.44898 5.63265
4.18367 0.469388 5.65306
4.18367 0.489796 5.67347
4.18367 0.510204 5.69388
4.18367 0.530612 5.71429
4.18367 0.55102 5.73469
4.18367 0.571429 5.7551
4.18367 0.591837 5.77551
4.18367 0.612245 5.79592
4.18367 0.632653 5.81633
4.18367 0.653061 5.83673
4.18367 0.673469 5.85714
4.18367 0.693878 5.87755
4.18367 0.714286 5.89796
4.18367 0.734694 5.91837
4.18367 0.755102 5.93878
4.18367 0.77551 5.95918
4.18367 0.795918 5.97959
4.18367 0.816327 6
4.18367 0.836735 6.02041
4.18367 0.857143 6.04082
4.18367 0.877551 6.06122
4.18367 0.897959 6.08163
4.18367 0.918367 6.10204
4.18367 0.938776 6.12245
4.18367 0.959184 6.14286
4.18367 0.979592 6.16327
4.18367 1 6.18367
4.28571 0 5.28571
4.28571 0.0204082 5.30612
4.28571 0.0408163 5.32653
4.28571 0.0612245 5.34694
4.28571 0.0816327 5.36735
4.28571 0.102041 5.38776
4.28571 0.122449 5.40816
4.28571 0.142857 5.42857
4.28571 0.163265 5.44898
4.28571 0.183673 5.46939
4.28571 0.204082 5.4898
4.28571 0.22449 5.5102
4.28571 0.244898 5.53061
4.28571 0.265306 5.55102
4.28571 0.285714 5.57143
4.28571 0.306122 5.59184
4.28571 0.326531 5.61224
4.28571 0.346939 5.63265
4.28571 0.367347 5.65306
4.28571 0.387755 5.67347
4.28571 0.408163 5.69388
4.28571 0.428571 5.71429
4.28571 0.44898 5.73469
4.28571 0.469388 5.7551
4.28571 0.489796 5.77551
4.28571 0.510204 5.79592
4.28571 0.530612 5.81633
4.28571 0.55102 5.83673
4.28571 0.571429 5.85714
4.28571 0.591837 5.87755
4.28571 0.612245 5.89796
4.28571 0.632653 5.91837
4.28571 0.653061 5.93878
4.28571 0.673469 5.95918
4.28571 0.693878 5.97959
4.28571 0.714286 6
4.28571 0.734694 6.02041
4.28571 0.755102 6.04082
4.28571 0.77551 6.06122
4.28571 0.795918 6.08163
4.28571 0.816327 6.10204
4.28571 0.836735 6.12245
4.28571 0.857143 6.14286
4.28571 0.877551 6.16327
4.28571 0.897959 6.18367
4.28571 0.918367 6.20408
4.28571 0.938776 6.22449
4.28571 0.959184 6.2449
4.28571 0.979592 6.26531
4.28571 1 6.28571
4.38776 0 5.38776
4.38776 0.0204082 5.40816
4.38776 0.0408163 5.42857
4.38776 0.0612245 5.44898
4.38776 0.0816327 5.46939
4.38776 0.102041 5.4898
4.38776 0.122449 5.5102
4.38776 0.142857 5.53061
4.38776 0.163265 5.55102
4.38776 0.183673 5.57143
4.38776 0.204082 5.59184
4.38776 0.22449 5.61224
4.38776 0.244898 5.63265
4.38776 0.265306 5.65306
4.38776 0.285714 5.67347
4.38776 0.306122 5.69388
4.38776 0.326531 5.71429
4.38776 0.346939 5.73469
4.38776 0.367347 5.7551
4.38776 0.387755 5.77551
4.38776 0.408163 5.79592
4.38776 0.428571 5.81633
4.38776 0.44898 5.83673
4.38776 0.469388 5.85714
4.38776 0.489796 5.87755
4.38776 0.510204 5.89796
4.38776 0.530612 5.91837
4.38776 0.55102 5.93878
4.38776 0.571429 5.95918
4.38776 0.591837 5.97959
4.38776 0.612245 6
4.38776 0.632653 6.02041
4.38776 0.653061 6.04082
4.38776 0.673469 6.06122
4.38776 0.693878 6.08163
4.38776 0.714286 6.10204
4.38776 0.734694 6.12245
4.38776 0.755102 6.14286
4.38776 0.77551 6.16327
4.38776 0.795918 6.18367
4.38776 0.816327 6.20408
4.38776 0.836735 6.22449
4.38776 0.857143 6.2449
4.38776 0.877551 6.26531
4.38776 0.897959 6.28571
4.38776 0.918367 6.30612
4.38776 0.938776 6.32653
4.38776 0.959184 6.34694
4.38776 0.979592 6.36735
4.38776 1 6.38776
4.4898 0 5.4898
4.4898 0.0204082 5.5102
4.4898 0.0408163 5.53061
4.4898 0.0612245 5.55102
4.4898 0.0816327 5.57143
4.4898 0.102041 5.59184
4.4898 0.122449 5.61224
4.4898 0.142857 5.63265
4.4898 0.163265 5.65306
4.4898 0.183673 5.67347
4.4898 0.204082 5.69388
4.4898 0.22449 5.71429
4.4898 0.244898 5.73469
4.4898 0.265306 5.7551
4.4898 0.285714 5.77551
4.4898 0.306122 5.79592
4.4898 0.326531 5.81633
4.4898 0.346939 5.83673
4.4898 0.367347 5.85714
4.4898 0.387755 5.87755
4.4898 0.408163 5.89796
4.4898 0.428571 5.91837
4.4898 0.44898 5.93878
4.4898 0.469388 5.95918
4.4898 0.489796 5.97959
4.4898 0.510204 6
4.4898 0.530612 6.02041
4.4898 0.55102 6.04082
4.4898 0.571429 6.06122
4.4898 0.591837 6.08163
4.4898 0.612245 6.10204
4.4898 0.632653 6.12245
4.4898 0.653061 6.14286
4.4898 0.673469 6.16327
4.4898 0.693878 6.18367
4.4898 0.714286 6.20408
4.4898 0.734694 6.22449
4.4898 0.755102 6.2449
4.4898 0.77551 6.26531
4.4898 0.795918 6.28571
4.4898 0.816327 6.30612
4.4898 0.836735 6.32653
4.4898 0.857143 6.34694
4.4898 0.877551 6.36735
4.4898 0.897959 6.38776
4.4898 0.918367 6.40816
4.4898 0.938776 6.42857
4.4898 0.959184 6.44898
4.4898 0.979592 6.46939
4.4898 1 6.4898
4.59184 0 5.59184
4.59184 0.0204082 5.61224
4.59184 0.0408163 5.63265
4.59184 0.0612245 5.65306
4.59184 0.0816327 5.67347
4.59184 0.102041 5.69388
4.59184 0.122449 5.71429
4.59184 0.142857 5.73469
4.59184 0.163265 5.7551
4.59184 0.183673 5.77551
4.59184 0.204082 5.79592
4.59184 0.22449 5.81633
4.59184 0.244898 5.83673
4.59184 0.265306 5.85714
4.59184 0.285714 5.87755
4.59184 0.306122 5.89796
4.59184 0.326531 5.91837
4.59184 0.346939 5.93878
4.59184 0.367347 5.95918
4.59184 0.387755 5.97959
4.59184 0.408163 6
4.59184 0.428571 6.02041
4.59184 0.44898 6.04082
4.59184 0.469388 6.06122
4.59184 0.489796 6.08163
4.59184 0.510204 6.10204
4.59184 0.530612 6.12245
4.59184 0.55102 6.14286
4.59184 0.571429 6.16327
4.59184 0.591837 6.18367
4.59184 0.612245 6.20408
4.59184 0.632653 6.22449
4.59184 0.653061 6.2449
4.59184 0.673469 6.26531
4.59184 0.693878 6.28571
4.59184 0.714286 6.30612
4.59184 0.734694 6.32653
4.59184 0.755102 6.34694
4.59184 0.77551 6.36735
4.59184 0.795918 6.38776
4.59184 0.816327 6.40816
4.59184 0.836735 6.42857
4.59184 0.857143 6.44898
4.59184 0.877551 6.46939
4.59184 0.897959 6.4898
4.59184 0.918367 6.5102
4.59184 0.938776 6.53061
4.59184 0.959184 6.55102
4.59184 0.979592 6.57143
4.59184 1 6.59184
4.69388 0 5.69388
4.69388 0.0204082 5.71429
4.69388 0.0408163 5.73469
4.69388 0.0612245 5.7551
4.69388 0.0816327 5.77551
4.69388 0.102041 5.79592
4.69388 0.122449 5.81633
4.69388 0.142857 5.83673
4.69388 0.163265 5.85714
4.69388 0.183673 5.87755
4.69388 0.204082 5.89796
4.69388 0.22449 5.91837
4.69388 0.244898 5.93878
4.69388 0.265306 5.95918
4.69388 0.285714 5.97959
4.69388 0.306122 6
4.69388 0.326531 6.02041
4.69388 0.346939 6.04082
4.69388 0.367347 6.06122
4.69388 0.387755 6.08163
4.69388 0.408163 6.10204
4.69388 0.428571 6.12245
4.69388 0.44898 6.14286
4.69388 0.469388 6.16327
4.69388 0.489796 6.18367
4.69388 0.510204 6.20408
4.69388 0.530612 6.22449
4.69388 0.55102 6.2449
4.69388 0.571429 6.26531
4.69388 0.591837 6.28571
4.69388 0.612245 6.30612
4.69388 0.632653 6.32653
4.69388 0.653061 6.34694
4.69388 0.673469 6.36735
4.69388 0.693878 6.38776
4.69388 0.714286 6.40816
4.69388 0.734694 6.42857
4.69388 0.755102 6.44898
4.69388 0.77551 6.46939
4.69388 0.795918 6.4898
4.69388 0.816327 6.5102
4.69388 0.836735 6.53061
4.69388 0.857143 6.55102
4.69388 0.877551 6.57143
4.69388 0.897959 6.59184
4.69388 0.918367 6.61224
4.69388 0.938776 6.63265
4.69388 0.959184 6.65306
4.69388 0.979592 6.67347
4.69388 1 6.69388
4.79592 0 5.79592
4.79592 0.0204082 5.81633
4.79592 0.0408163 5.83673
4.79592 0.0612245 5.85714
4.79592 0.0816327 5.87755
4.79592 0.102041 5.89796
4.79592 0.122449 5.91837
4.79592 0.142857 5.93878
4.79592 0.163265 5.95918
4.79592 0.183673 5.97959
4.79592 0.204082 6
4.79592 0.22449 6.02041
4.79592 0.244898 6.04082
4.79592 0.265306 6.06122
4.79592 0.285714 6.08163
4.79592 0.306122 6.10204
4.79592 0.326531 6.12245
4.79592 0.346939 6.14286
4.79592 0.367347 6.16327
4.79592 0.387755 6.18367
4.79592 0.408163 6.20408
4.79592 0.428571 6.22449
4.79592 0.44898 6.2449
4.79592 0.469388 6.26531
4.79592 0.489796 6.28571
4.79592 0.510204 6.30612
4.79592 0.530612 6.32653
4.79592 0.55102 6.34694
4.79592 0.571429 6.36735
4.79592 0.591837 6.38776
4.79592 0.612245 6.40816
4.79592 0.632653 6.42857
4.79592 0.653061 6.44898
4.79592 0.673469 6.46939
4.79592 0.693878 6.4898
4.79592 0.714286 6.5102
4.79592 0.734694 6.53061
4.79592 0.755102 6.55102
4.79592 0.77551 6.57143
4.79592 0.795918 6.59184
4.79592 0.816327 6.61224
4.79592 0.836735 6.63265
4.79592 0.857143 6.65306
4.79592 0.877551 6.67347
4.79592 0.897959 6.69388
4.79592 0.918367 6.71429
4.79592 0.938776 6.73469
4.79592 0.959184 6.7551
4.79592 0.979592 6.77551
4.79592 1 6.79592
4.89796 0 5.89796
4.89796 0.0204082 5.91837
4.89796 0.0408163 5.93878
4.89796 0.0612245 5.95918
4.89796 0.0816327 5.97959
4.89796 0.102041 6
4.89796 0.122449 6.02041
4.89796 0.142857 6.04082
4.89796 0.163265 6.06122
4.89796 0.183673 6.08163
4.89796 0.204082 6.10204
4.89796 0.22449 6.12245
4.89796 0.244898 6.14286
4.89796 0.265306 6.16327
4.89796 0.285714 6.18367
4.89796 0.306122 6.20408
4.89796 0.326531 6.22449
4.89796 0.346939 6.2449
4.89796 0.367347 6.26531
4.89796 0.387755 6.28571
4.89796 0.408163 6.30612
4.89796 0.428571 6.32653
4.89796 0.44898 6.34694
4.89796 0.469388 6.36735
4.89796 0.489796 6.38776
4.89796 0.510204 6.40816
4.89796 0.530612 6.42857
4.89796 0.55102 6.44898
4.89796 0.571429 6.46939
4.89796 0.591837 6.4898
4.89796 0.612245 6.5102
4.89796 0.632653 6.53061
4.89796 0.653061 6.55102
4.89796 0.673469 6.57143
4.89796 0.693878 6.59184
4.89796 0.714286 6.61224
4.89796 0.734694 6.63265
4.89796 0.755102 6.65306
4.89796 0.77551 6.67347
4.89796 0.795918 6.69388
4.89796 0.816327 6.71429
4.89796 0.836735 6.73469
4.89796 0.857143 6.7551
4.89796 0.877551 6.77551
4.89796 0.897959 6.79592
4.89796 0.918367 6.81633
4.89796 0.938776 6.83673
4.89796 0.959184 6.85714
4.89796 0.979592 6.87755
4.89796 1 6.89796
5 0 6
5 0.0204082 6.02041
5 0.0408163 6.04082
5 0.0612245 6.06122
5 0.0816327 6.08163
5 0.102041 6.10204
5 0.122449 6.12245
5 0.142857 6.14286
5 0.163265 6.16327
5 0.183673 6.18367
5 0.204082 6.20408
5 0.22449 6.22449
5 0.244898 6.2449
5 0.265306 6.26531
5 0.285714 6.28571
5 0.306122 6.30612
5 0.326531 6.32653
5 0.346939 6.34694
5 0.367347 6.36735
5 0.387755 6.38776
5 0.408163 6.40816
5 0.428571 6.42857
5 0.44898 6.44898
5 0.469388 6.46939
5 0.489796 6.4898
5 0.510204 6.5102
5 0.530612 6.53061
5 0.55102 6.55102
5 0.571429 6.57143
5 0.591837 6.59184
5 0.612245 6.61224
5 0.632653 6.63265
5 0.653061 6.65306
5 0.673469 6.67347
5 0.693878 6.69388
5 0.714286 6.71429
5 0.734694 6.73469
5 0.755102 6.7551
5 0.77551 6.77551
5 0.795918 6.79592
5 0.816327 6.81633
5 0.836735 6.83673
5 0.857143 6.85714
5 0.877551 6.87755
5 0.897959 6.89796
5 0.918367 6.91837
5 0.938776 6.93878
5 0.959184 6.95918
5 0.979592 6.97959
5 1 7
